0.968474 0.43188 0.44382 0.451089
0.701594 0.375016 0.503917 0.44478
0.818227 0.623151 0.687528 0.543561
0.966112 0.365922 0.547867 0.432915
0.108721 0.492987 0.691229 0.523183
0.0483346 0.260175 0.559787 0.47526
0.107986 0.5305 0.456853 0.490859
0.819868 0.604497 0.618752 0.476091
0.537227 0.644435 0.578656 0.461494
0.188654 0.168913 0.58034 0.504145
0.528346 0.104083 0.514352 0.468228
0.525208 0.248656 0.494897 0.497143
0.326912 0.273738 0.485871 0.558004
0.589314 0.260854 0.405762 0.510888
0.522392 0.56024 0.453454 0.460613
0.190956 0.691886 0.419714 0.485785
0.522205 0.455492 0.487812 0.543514
0.179244 0.477031 0.667744 0.471273
0.948432 0.118555 0.385962 0.519874
0.911876 0.709506 0.46396 0.531342
0.408528 0.280709 0.544394 0.547466
0.478805 0.57585 0.574667 0.531943
0.4917 0.73514 0.562684 0.501164
0.758512 0.680783 0.416854 0.453763
0.807869 0.841295 0.483823 0.471981
0.0372485 0.226752 0.741133 0.471496
0.997475 0.57082 0.50373 0.510725
0.780814 0.808381 0.581912 0.563391
0.983032 0.0731595 0.458796 0.494503
0.80392 0.514479 0.478111 0.542522
0.555823 0.657497 0.521354 0.499479
0.45756 0.432198 0.419185 0.493869
0.0845518 0.774732 0.530731 0.493425
0.869625 0.538883 0.629521 0.498973
0.618305 0.526719 0.531515 0.556778
0.532352 0.554145 0.482609 0.502559
0.327649 0.605928 0.587974 0.491064
0.792082 0.502235 0.485602 0.523219
0.160886 0.240278 0.538599 0.548701
0.180779 0.585007 0.383187 0.452839
0.794672 0.235914 0.429673 0.438368
0.0749655 0.258042 0.522941 0.467187
0.99337 0.31343 0.441032 0.565262
0.985311 0.593992 0.46579 0.552667
0.880294 0.546278 0.547839 0.535728
0.883618 0.252404 0.615568 0.53194
0.978535 0.447131 0.543807 0.570915
0.506658 0.486169 0.519369 0.493772
0.797412 0.409508 0.415852 0.504257
0.801069 0.620964 0.331067 0.49008
0.0446786 0.786442 0.477191 0.482719
0.303273 0.552475 0.547405 0.495867
0.512865 0.55095 0.342483 0.541942
0.373004 0.411551 0.570168 0.495346
0.490506 0.598054 0.609216 0.510545
0.254047 0.231538 0.50747 0.540229
0.161345 0.365718 0.576258 0.519005
0.846139 0.484638 0.427821 0.533796
0.884692 0.31065 0.402784 0.463705
0.891006 0.692073 0.585779 0.517057
0.977313 0.800286 0.645796 0.516882
0.326223 0.600765 0.64829 0.420915
0.703512 0.787624 0.606536 0.478366
0.276115 0.489149 0.604673 0.510952
0.578486 0.521786 0.497515 0.515171
0.493282 0.536126 0.516336 0.529069
0.234612 0.50243 0.481894 0.520129
0.604748 0.56716 0.567976 0.468912
0.92715 0.586322 0.642891 0.46094
0.905512 0.274521 0.471081 0.509634
0.865359 0.462643 0.456982 0.476154
0.252447 0.276845 0.631218 0.465214
0.289711 0.68088 0.453232 0.444759
0.160576 0.405943 0.44867 0.534219
0.988573 0.779576 0.461394 0.491201
0.184456 0.343264 0.340749 0.507546
0.219764 0.751698 0.440719 0.497837
0.0941295 0.819053 0.554419 0.509315
0.871557 0.206084 0.434088 0.501953
0.521221 0.366132 0.51778 0.498787
0.120493 0.445252 0.340228 0.504642
0.579056 0.106886 0.53461 0.518784
0.0768767 0.265974 0.409922 0.524019
0.318157 0.953481 0.570443 0.51879
0.820168 0.776279 0.357253 0.505362
0.112565 0.3121 0.462671 0.498535
0.682553 0.774212 0.478684 0.475965
0.214081 0.48412 0.298985 0.510544
0.247367 0.300544 0.373012 0.512612
0.478517 0.720168 0.573985 0.527772
0.568535 0.597894 0.373699 0.464772
0.187916 0.763919 0.516223 0.515109
0.554527 0.308358 0.498606 0.50673
0.553988 0.365903 0.678128 0.511199
0.515084 0.433758 0.585405 0.497073
0.11456 0.485446 0.437454 0.489673
0.649541 0.668099 0.545887 0.534057
0.466155 0.250751 0.546824 0.536536
0.552946 0.678754 0.508571 0.460572
0.723941 0.920058 0.601015 0.48313
0.202066 0.437308 0.233463 0.532573
0.440506 0.475334 0.520493 0.511736
0.826989 0.646006 0.420099 0.489984
0.756579 0.166031 0.46273 0.463531
0.846532 0.22218 0.472058 0.499256
0.925605 0.57373 0.495754 0.53628
0.752699 0.429258 0.447641 0.49191
0.107779 0.545885 0.464522 0.511805
0.96665 0.504573 0.574213 0.48355
0.0131869 0.29302 0.550787 0.490909
0.183196 0.644689 0.427536 0.502992
0.312786 0.390566 0.509476 0.49611
0.481716 0.768941 0.509119 0.471308
0.344038 0.393672 0.335015 0.500187
0.0440616 0.579764 0.663877 0.455737
0.317492 0.467692 0.382698 0.441194
0.23463 0.249851 0.574128 0.563588
0.117579 0.253347 0.494055 0.472258
0.971438 0.454556 0.588757 0.506381
0.793155 0.205592 0.439318 0.50714
0.583141 0.484056 0.580285 0.454681
0.492545 0.638757 0.520456 0.520172
0.0988427 0.55177 0.587066 0.549171
0.697205 0.634407 0.638047 0.521873
0.703206 0.58937 0.449999 0.483739
0.532825 0.467221 0.815252 0.509165
0.629642 0.397483 0.487468 0.521436
0.982519 0.610047 0.430699 0.551803
0.916953 0.805851 0.600759 0.484384
0.340122 0.711619 0.614895 0.534257
0.210925 0.975373 0.43448 0.523825
0.660311 0.906331 0.525137 0.49497
0.453859 0.823113 0.339573 0.496671
0.516277 0.809446 0.382669 0.532545
0.55276 0.133017 0.644838 0.500088
0.391375 0.655165 0.521136 0.471085
0.745258 0.28084 0.618596 0.495773
0.47414 0.518737 0.583209 0.494576
0.032868 0.389606 0.514651 0.490767
0.700117 0.384159 0.47568 0.482823
0.348099 0.567874 0.503189 0.49178
0.196857 0.620611 0.553287 0.469159
0.165197 0.280209 0.48208 0.485185
0.277524 0.545588 0.386232 0.502749
0.509245 0.158523 0.479444 0.514968
0.130269 0.200284 0.351549 0.536004
0.422588 0.172497 0.363606 0.496098
0.883645 0.450162 0.48758 0.540264
0.238019 0.213017 0.57897 0.520926
0.249215 0.445354 0.514433 0.480558
0.775836 0.667627 0.470191 0.501385
0.516804 0.413582 0.539842 0.592925
0.479853 0.532325 0.524541 0.469909
0.702401 0.482274 0.465023 0.50541
0.887251 0.74775 0.472952 0.52716
0.94376 0.693398 0.542304 0.50653
0.91189 0.69582 0.400964 0.504796
0.517109 0.728874 0.316103 0.462647
0.77603 0.258418 0.526225 0.496671
0.759376 0.438217 0.639747 0.478338
0.252267 0.323561 0.431334 0.522027
0.808189 0.572909 0.478258 0.461531
0.211094 0.614906 0.669183 0.459366
0.961763 0.390833 0.594963 0.457796
0.435251 0.393267 0.48959 0.469891
0.9282 0.393572 0.428338 0.455873
0.496771 0.297289 0.315474 0.4645
0.903734 0.481396 0.583229 0.489152
0.107023 0.905281 0.506103 0.498546
0.628409 0.524985 0.513187 0.445479
0.766025 0.749865 0.603579 0.523658
0.447005 0.716247 0.521465 0.470331
0.600696 0.42718 0.523779 0.576139
0.15384 0.717695 0.658025 0.506044
0.609635 0.726294 0.418934 0.526567
0.453796 0.412604 0.67691 0.432441
0.719451 0.662894 0.437961 0.465407
0.318428 0.486238 0.518449 0.471868
0.728447 0.42265 0.612078 0.484583
0.372085 0.348792 0.507131 0.54429
0.564782 0.679544 0.50418 0.515132
0.0162102 0.437857 0.459493 0.505768
0.336932 0.416287 0.525426 0.486202
0.79517 0.294252 0.465229 0.496288
0.470709 0.288429 0.423605 0.550819
0.807616 0.259509 0.564781 0.490566
0.962866 0.479279 0.504495 0.489005
0.41159 0.653095 0.661138 0.478114
0.428229 0.814924 0.4168 0.498987
0.631544 0.497308 0.573285 0.496518
0.92987 0.260927 0.507751 0.492384
0.834838 0.599496 0.501943 0.544506
0.697612 0.605311 0.572198 0.42943
0.25766 0.594592 0.510764 0.459074
0.682454 0.634618 0.642459 0.515433
0.259333 0.602755 0.541168 0.473572
0.505806 0.606827 0.406467 0.479836
0.701946 0.861835 0.52748 0.531323
0.879386 0.180113 0.442259 0.48439
0.794271 0.63439 0.549023 0.481982
0.614976 0.22054 0.499745 0.467132
0.843279 0.633651 0.473311 0.485527
0.15884 0.323107 0.665444 0.533979
0.463478 0.119135 0.372634 0.511415
0.335037 0.3649 0.569472 0.499935
0.229685 0.825164 0.435937 0.478084
0.142677 0.579705 0.431188 0.51706
0.229124 0.336279 0.487303 0.470652
0.353149 0.301124 0.622358 0.556482
0.348935 0.432074 0.537264 0.492326
0.72802 0.154211 0.524279 0.456934
0.720895 0.497302 0.546868 0.527663
0.0881001 0.259833 0.474787 0.562406
0.226659 0.225734 0.427837 0.543511
0.299294 0.814434 0.487177 0.486692
0.569423 0.620266 0.423294 0.456096
0.574914 0.771665 0.457757 0.492754
0.342713 0.476643 0.538473 0.530385
0.126379 0.51949 0.381495 0.489981
0.0115359 0.591011 0.582627 0.540512
0.979011 0.842839 0.523209 0.492594
0.728035 0.496731 0.442902 0.467694
0.994048 0.700844 0.439302 0.477561
0.63231 0.445667 0.376491 0.514761
0.469913 0.229958 0.444414 0.540612
0.393605 0.622894 0.454746 0.494016
0.790439 0.398149 0.537896 0.534023
0.330603 0.428589 0.635321 0.547869
0.49844 0.556592 0.453835 0.490056
0.592934 0.47124 0.52666 0.50929
0.27983 0.127175 0.52002 0.519059
0.655146 0.274302 0.331594 0.491806
0.571231 0.377483 0.48769 0.481411
0.941047 0.873538 0.43903 0.496424
0.166039 0.907958 0.644725 0.517635
0.0906931 0.431605 0.638302 0.545514
0.861221 0.534491 0.207208 0.471176
0.186322 0.364409 0.560134 0.521338
0.541785 0.30703 0.692405 0.513468
0.42997 0.592509 0.339982 0.529575
0.797783 0.761665 0.642348 0.491121
0.00558377 0.419824 0.529199 0.515842
0.29727 0.648398 0.460802 0.490154
0.518089 0.408198 0.560626 0.50588
0.916868 0.485136 0.354545 0.492399
0.0851211 0.354481 0.558333 0.467701
0.565183 0.223726 0.477032 0.504352
0.091001 0.668758 0.554838 0.456692
0.397586 0.626777 0.440823 0.52888
0.947171 0.367718 0.468835 0.51228
0.00261637 0.382927 0.614009 0.525376
0.556801 0.492938 0.365632 0.497463
0.951134 0.458877 0.60239 0.494096
0.437869 0.684583 0.571911 0.470131
0.00263413 0.312191 0.437897 0.535575
0.0150871 0.218729 0.684287 0.467786
0.0510352 0.670359 0.476618 0.516162
0.932652 0.57077 0.373368 0.474905
0.795326 0.607225 0.426491 0.515892
0.920929 0.705099 0.454732 0.544859
0.296883 0.293323 0.482093 0.495049
0.531096 0.707138 0.426381 0.505959
0.00221013 0.425281 0.486752 0.530945
0.140709 0.649738 0.646928 0.553834
0.289746 0.502032 0.452198 0.456585
0.666565 0.491542 0.375955 0.47004
0.367172 0.55031 0.562955 0.498044
0.000356608 0.797204 0.480782 0.53942
0.475293 0.534676 0.433469 0.527563
0.476899 0.292786 0.63325 0.47641
0.0763471 0.6314 0.565215 0.454482
0.794336 0.556386 0.514134 0.473133
0.595541 0.10158 0.700762 0.506327
0.269483 0.513481 0.48746 0.499798
0.929373 0.655377 0.461443 0.487504
0.326749 0.565744 0.415402 0.50054
0.703619 0.631778 0.392025 0.513207
0.735043 0.525673 0.507452 0.485545
0.422296 0.390294 0.464039 0.501312
0.833652 0.639303 0.723494 0.492901
0.0656057 0.573167 0.591274 0.475186
0.955694 0.125103 0.704939 0.531329
0.991531 0.087262 0.405945 0.495483
0.246285 0.295919 0.554634 0.527563
0.0335066 0.699728 0.489134 0.499172
0.419218 0.607002 0.725456 0.519826
0.848232 0.653892 0.438921 0.499186
0.575353 0.718861 0.547773 0.531494
0.363877 0.492584 0.426111 0.518245
0.367081 0.398369 0.602964 0.516704
0.25908 0.813382 0.500238 0.535557
0.322483 0.512288 0.447298 0.492319
0.124062 0.649963 0.774508 0.49526
0.0109486 0.388696 0.358421 0.498305
0.214987 0.939069 0.48221 0.500622
0.57095 0.515731 0.503765 0.541252
0.825148 0.644378 0.640719 0.488178
0.0626608 0.683123 0.442203 0.453411
0.241825 0.305044 0.502315 0.481129
0.806972 0.207209 0.530436 0.49228
0.706616 0.483665 0.470375 0.471498
0.215938 0.459082 0.61478 0.463441
0.871757 0.419214 0.509904 0.495677
0.827168 0.870168 0.585412 0.501978
0.0374091 0.445755 0.414643 0.488173
0.743313 0.439468 0.529597 0.475488
0.890784 0.905981 0.278793 0.523507
0.267973 0.218928 0.6562 0.494347
0.163382 0.545373 0.366711 0.566373
0.246486 0.702438 0.426617 0.522539
0.944956 0.581465 0.423308 0.475336
0.5383 0.571883 0.505566 0.525025
0.999407 0.35412 0.603313 0.525482
0.308796 0.129964 0.564537 0.525276
0.117628 0.415014 0.638654 0.500609
0.155732 0.43121 0.694582 0.50926
0.319901 0.533674 0.666915 0.505694
0.799946 0.754294 0.414219 0.579817
0.532777 0.496498 0.404714 0.495534
0.805997 0.472392 0.530772 0.498024
0.0343904 0.555141 0.399951 0.485594
0.799238 0.0935051 0.505384 0.475792
0.400645 0.929681 0.605724 0.536295
0.711101 0.466372 0.49634 0.466628
0.541434 0.565853 0.493303 0.442082
0.426987 0.274367 0.36318 0.489097
0.863873 0.247734 0.506502 0.491797
0.167768 0.551706 0.493437 0.510229
0.0374872 0.228202 0.336986 0.427038
0.665881 0.32277 0.590745 0.503738
0.843261 0.497745 0.489228 0.470327
0.187894 0.5436 0.500511 0.460592
0.526188 0.593371 0.36178 0.515079
0.8448 0.45899 0.448426 0.507115
0.296926 0.566855 0.493015 0.454513
0.0385781 0.111248 0.465773 0.448489
0.343169 0.686121 0.536341 0.526805
0.645894 0.0671067 0.549847 0.483126
0.0257399 0.62343 0.411833 0.498943
0.86163 0.674431 0.470872 0.496107
0.803485 0.465045 0.435089 0.501889
0.0491765 0.71492 0.53954 0.487471
0.668727 0.222479 0.494598 0.454825
0.390715 0.764857 0.579878 0.473843
0.520707 0.686017 0.617975 0.496401
0.783693 0.682732 0.536403 0.519529
0.777824 0.175266 0.454528 0.546068
0.736699 0.367255 0.545736 0.495854
0.872727 0.434814 0.563988 0.498736
0.815733 0.916404 0.521759 0.465184
0.941766 0.708901 0.433167 0.451147
0.155237 0.399771 0.378338 0.468745
0.73954 0.708189 0.576051 0.478517
0.846261 0.652124 0.420337 0.474964
0.599664 0.242428 0.577723 0.515143
0.240955 0.51274 0.485453 0.567769
0.159251 0.410954 0.525753 0.522854
0.354379 0.167359 0.567022 0.431891
0.358176 0.281741 0.478687 0.506312
0.924053 0.77945 0.479719 0.544907
0.992935 0.499891 0.532108 0.464333
0.522542 0.694475 0.471747 0.51339
0.870505 0.486426 0.57795 0.451582
0.511197 0.622028 0.40199 0.493209
0.515888 0.24363 0.369362 0.495101
0.492466 0.490572 0.389442 0.481657
0.37523 0.387404 0.395934 0.515335
0.564876 0.460124 0.643328 0.491773
0.427323 0.680872 0.474603 0.501442
0.377063 0.389086 0.471478 0.536839
0.209203 0.535047 0.43953 0.515854
0.124937 0.0895968 0.454965 0.53573
0.864282 0.847645 0.476745 0.493192
0.810856 0.865756 0.519574 0.507418
0.538478 0.533207 0.540913 0.473813
0.332004 0.692931 0.517615 0.535615
0.296167 0.707558 0.494216 0.502398
0.545516 0.733575 0.482681 0.482167
0.387755 0.465388 0.440589 0.487185
0.323324 0.652653 0.39851 0.540499
0.747756 0.457277 0.449476 0.485565
0.643507 0.538379 0.33186 0.468046
0.141928 0.645056 0.566313 0.516938
0.964062 0.483536 0.556597 0.479255
0.641209 0.492761 0.324269 0.473893
0.615112 0.558775 0.517738 0.538433
0.0486381 0.422893 0.67279 0.497895
0.897026 0.218932 0.563346 0.48433
0.0577661 0.310062 0.630278 0.495864
0.774984 0.521102 0.559622 0.486038
0.0305735 0.459547 0.595365 0.449143
0.105574 0.481079 0.488667 0.522411
0.700419 0.477762 0.495663 0.516555
0.0250938 0.222197 0.534915 0.504902
0.138862 0.923242 0.634168 0.508349
0.971356 0.73478 0.358431 0.506339
0.998669 0.55642 0.568717 0.528057
0.0316269 0.20973 0.431976 0.495833
0.218898 0.497369 0.52349 0.504372
0.172416 0.868364 0.622178 0.482668
0.250964 0.453682 0.415672 0.495373
0.652871 0.501931 0.599133 0.439672
0.448241 0.883979 0.554425 0.55254
0.928839 0.2654 0.476562 0.47923
0.47083 0.191971 0.440459 0.532169
0.760955 0.535538 0.36705 0.442752
0.129876 0.664872 0.307098 0.466969
0.501902 0.425126 0.272166 0.517079
0.616994 0.42898 0.480009 0.52075
0.0188308 0.612861 0.541224 0.47893
0.926511 0.43275 0.512085 0.494296
0.646917 0.459124 0.488317 0.491206
0.479777 0.809444 0.529473 0.480647
0.430198 0.575844 0.455872 0.442565
0.202326 0.530698 0.398923 0.473202
0.28648 0.436279 0.492589 0.53438
0.906027 0.339978 0.627504 0.500173
0.747932 0.267076 0.650045 0.506824
0.553529 0.539031 0.502854 0.534109
0.105399 0.567599 0.708689 0.498501
0.919369 0.467031 0.482539 0.485344
0.248676 0.544716 0.471305 0.491677
0.370333 0.32432 0.689272 0.483403
0.385688 0.117009 0.498464 0.477841
0.184188 0.901275 0.346792 0.500516
0.568799 0.200332 0.431835 0.495972
0.448876 0.51621 0.71859 0.476592
0.232742 0.193752 0.520811 0.49854
0.129677 0.47008 0.545454 0.535135
0.830087 0.0856766 0.336415 0.487949
0.486838 0.203392 0.612546 0.434738
0.644253 0.226579 0.562266 0.518739
0.75958 0.392927 0.644376 0.440962
0.211087 0.58647 0.471175 0.488585
0.63184 0.440915 0.596232 0.428563
0.612209 0.439414 0.541129 0.453723
0.995499 0.362986 0.390295 0.494152
0.459575 0.788283 0.586625 0.502133
0.144324 0.336766 0.278428 0.474598
0.814888 0.542743 0.46897 0.51045
0.514486 0.681273 0.483439 0.526558
0.0794697 0.261633 0.52794 0.498226
0.379814 0.536446 0.396083 0.527743
0.358362 0.624482 0.61041 0.465834
0.0291869 0.428166 0.743129 0.490646
0.516789 0.350465 0.460053 0.499943
0.538901 0.350061 0.5871 0.504622
0.592584 0.868621 0.514118 0.453173
0.311151 0.270275 0.502788 0.552383
0.537696 0.180185 0.604611 0.512181
0.48279 0.0671952 0.468811 0.482098
0.10136 0.749481 0.494952 0.501076
0.87167 0.488987 0.621529 0.536477
0.0299806 0.308485 0.550394 0.51474
0.0299589 0.680656 0.687873 0.455338
0.612852 0.243922 0.429266 0.569279
0.892329 0.680257 0.525296 0.488353
0.0287228 0.524185 0.518324 0.514466
0.853725 0.290929 0.570541 0.479786
0.580927 0.373417 0.482371 0.495727
0.948321 0.813526 0.491291 0.517224
0.197482 0.7564 0.556727 0.490852
0.865899 0.388978 0.440592 0.441431
0.549612 0.532389 0.419213 0.519279
0.406799 0.450902 0.565225 0.514644
0.0870143 0.388308 0.612029 0.479455
0.929166 0.515806 0.485428 0.509742
0.853853 0.578783 0.456355 0.512431
0.631519 0.416035 0.551699 0.532921
0.01178 0.476904 0.664622 0.487512
0.177329 0.472968 0.339206 0.487638
0.669107 0.557339 0.495359 0.478423
0.711502 0.565401 0.543793 0.437742
0.566679 0.462073 0.539136 0.506131
0.0816306 0.30901 0.615065 0.492883
0.558324 0.6956 0.634731 0.5071
0.189529 0.552982 0.358748 0.509423
0.857698 0.40542 0.492917 0.483423
0.782458 0.732597 0.656871 0.545264
0.35443 0.957175 0.389587 0.473919
0.935973 0.592611 0.522381 0.477117
0.114193 0.631268 0.556019 0.482964
0.864842 0.403862 0.494119 0.50394
0.0553194 0.456367 0.555254 0.506451
0.0415138 0.210551 0.595669 0.520392
0.130028 0.349317 0.54055 0.581949
0.605289 0.231298 0.371957 0.47933
0.210958 0.432739 0.533042 0.452784
0.441205 0.344115 0.562725 0.522524
0.0570325 0.420434 0.556766 0.553418
0.325051 0.352297 0.591557 0.503915
0.581802 0.253792 0.493462 0.496167
0.391268 0.380476 0.400143 0.439906
0.527303 0.384134 0.367807 0.456933
0.575569 0.401206 0.43434 0.486337
0.396176 0.558394 0.48417 0.570311
0.264066 0.843039 0.623503 0.471926
0.459622 0.19829 0.484527 0.472073
0.83625 0.469581 0.656851 0.513158
0.802339 0.673186 0.496997 0.489678
0.177462 0.921069 0.457589 0.475703
0.727207 0.848677 0.446378 0.509132
0.760314 0.339066 0.531356 0.462663
0.788106 0.32869 0.4904 0.479171
0.40988 0.401523 0.702659 0.510048
0.115578 0.567973 0.553861 0.501383
0.954224 0.618135 0.470519 0.435077
0.335277 0.971381 0.420748 0.497572
0.455956 0.800338 0.469884 0.483035
0.635456 0.360867 0.512577 0.563289
0.170079 0.339694 0.412782 0.463578
0.514723 0.612517 0.46785 0.519128
0.939771 0.103696 0.534864 0.547545
0.700309 0.363968 0.618434 0.489048
0.633986 0.377344 0.458391 0.490469
0.956532 0.174068 0.547203 0.487629
0.819933 0.518056 0.408898 0.449163
0.323816 0.276222 0.65812 0.505817
0.189016 0.213856 0.53423 0.432893
0.212469 0.186585 0.58342 0.517391
0.695842 0.491061 0.353473 0.560809
0.200615 0.677601 0.41846 0.476025
0.817237 0.146231 0.528976 0.592472
0.248509 0.463409 0.576383 0.46548
0.266384 0.503661 0.464221 0.548465
0.134247 0.51083 0.49282 0.47312
0.896112 0.437453 0.47832 0.493222
0.165173 0.520138 0.423653 0.519585
0.716262 0.747128 0.426362 0.542388
0.0679879 0.832972 0.54225 0.445149
0.871119 0.225868 0.493289 0.482151
0.463622 0.527809 0.469726 0.505892
0.0326687 0.286858 0.494451 0.538173
0.224983 0.65071 0.613584 0.470528
0.67586 0.178873 0.713016 0.506881
0.195382 0.482762 0.534742 0.511345
0.91379 0.178206 0.475013 0.472041
0.309927 0.735203 0.536251 0.500388
0.646642 0.428392 0.526531 0.534701
0.311342 0.545727 0.432303 0.534673
0.35464 0.737809 0.491428 0.534738
0.0707067 0.769416 0.614085 0.451867
0.45998 0.751397 0.546492 0.507402
0.838319 0.647156 0.618051 0.47054
0.425293 0.787203 0.486235 0.538407
0.938628 0.512872 0.697941 0.496724
0.0247448 0.759514 0.230991 0.536279
0.254644 0.475388 0.517742 0.491214
0.838039 0.673766 0.466773 0.520815
0.102783 0.375775 0.569477 0.499649
0.697659 0.0375266 0.537909 0.49168
0.92438 0.358758 0.465529 0.510118
0.18625 0.237324 0.625876 0.45131
0.839004 0.376522 0.485963 0.470651
0.730103 0.221388 0.459535 0.471461
0.716185 0.32228 0.44023 0.531641
0.18761 0.629049 0.570124 0.502878
0.78686 0.913622 0.530543 0.485884
0.720147 0.432111 0.523467 0.542741
0.22929 0.244086 0.519394 0.451581
0.743258 0.502531 0.363917 0.514682
0.198055 0.615092 0.481874 0.461305
0.917367 0.282712 0.559077 0.55132
0.346499 0.556313 0.477967 0.512602
0.403606 0.585214 0.448434 0.529453
0.983957 0.235413 0.361632 0.453523
0.546397 0.351145 0.617129 0.523135
0.321742 0.829678 0.540458 0.529076
0.0890206 0.501649 0.42032 0.45011
0.155216 0.652179 0.537871 0.44222
0.571645 0.562948 0.493387 0.472137
0.195936 0.350506 0.552456 0.505678
0.233117 0.45831 0.455708 0.469983
0.427519 0.471592 0.556779 0.478524
0.369808 0.353123 0.445365 0.508954
0.146541 0.4435 0.569468 0.484124
0.388283 0.512992 0.540999 0.471016
0.288343 0.583983 0.344891 0.5437
0.114655 0.27752 0.404623 0.484726
0.259041 0.813087 0.567992 0.492413
0.653854 0.640094 0.422556 0.524318
0.572701 0.717586 0.468366 0.47254
0.971961 0.419807 0.375315 0.534475
0.226982 0.5707 0.465844 0.530959
0.859679 0.666377 0.413298 0.497453
0.942616 0.620812 0.555435 0.505826
0.770063 0.490876 0.572961 0.464395
0.424518 0.884871 0.495738 0.429976
0.470771 0.390062 0.394931 0.522821
0.93551 0.460294 0.38271 0.556237
0.127653 0.443303 0.595722 0.497432
0.653393 0.835584 0.608179 0.532505
0.787412 0.809407 0.530337 0.511531
0.239696 0.354033 0.695511 0.522084
0.216153 0.224295 0.43369 0.481526
0.365865 0.573802 0.486748 0.477445
0.721163 0.875205 0.551439 0.447111
0.338245 0.165963 0.476955 0.503234
0.69632 0.466303 0.410042 0.494904
0.24548 0.281691 0.440886 0.526973
0.658209 0.544899 0.513621 0.523466
0.872056 0.270336 0.60006 0.453615
0.841067 0.465289 0.511156 0.502779
0.347233 0.698522 0.398328 0.532717
0.511567 0.654324 0.608581 0.541422
0.214006 0.451309 0.591627 0.474665
0.538366 0.222384 0.401066 0.479841
0.434303 0.621828 0.451359 0.485076
0.752944 0.236324 0.503265 0.468257
0.492478 0.435186 0.406246 0.494098
0.515487 0.625505 0.428931 0.552923
0.296017 0.812855 0.618095 0.460038
0.15007 0.40382 0.523313 0.51459
0.296871 0.75977 0.553245 0.534376
0.650734 0.52322 0.526467 0.468199
0.505439 0.629963 0.462031 0.447886
0.168819 0.778147 0.525233 0.492984
0.651309 0.267338 0.53898 0.485246
0.2097 0.493983 0.355568 0.477298
0.808113 0.483068 0.570123 0.538167
0.990331 0.681796 0.502299 0.462669
0.635666 0.464755 0.381359 0.484732
0.984427 0.539608 0.404623 0.526716
0.878055 0.346833 0.521697 0.505295
0.206994 0.427929 0.644944 0.474732
0.814099 0.326298 0.523056 0.51294
0.00664814 0.232651 0.345335 0.484887
0.00378092 0.589793 0.387536 0.479159
0.26889 0.527379 0.527218 0.472165
0.918089 0.821778 0.514375 0.493067
0.287549 0.52315 0.550097 0.4313
0.0653556 0.271146 0.480478 0.505121
0.332004 0.497072 0.516632 0.509143
0.00988832 0.53459 0.556273 0.463979
0.0996207 0.46093 0.433292 0.522029
0.341443 0.326484 0.535942 0.497772
0.395034 0.192114 0.505523 0.543899
0.578263 0.191335 0.488569 0.50874
0.0107872 0.515501 0.518153 0.436053
0.870051 0.708255 0.432803 0.482823
0.49333 0.697085 0.637836 0.539589
0.11543 0.256716 0.577919 0.473459
0.212906 0.476327 0.644086 0.486746
0.623751 0.066278 0.672058 0.511504
0.64276 0.800313 0.556005 0.467495
0.0846394 0.454413 0.704635 0.470834
0.818132 0.0920279 0.417679 0.482907
0.214185 0.448182 0.612788 0.471851
0.495928 0.438241 0.418393 0.516973
0.673241 0.156686 0.366991 0.532774
0.545789 0.657888 0.673847 0.483702
0.494678 0.269143 0.521928 0.491249
0.997079 0.735236 0.538551 0.536491
0.166486 0.542503 0.316169 0.526463
0.563965 0.186772 0.451898 0.511902
0.785905 0.444857 0.326381 0.574615
0.315555 0.377497 0.573299 0.520154
0.471453 0.255976 0.404529 0.528247
0.814913 0.599391 0.50455 0.489783
0.728366 0.601183 0.663089 0.492585
0.0221667 0.547981 0.437465 0.454078
0.536021 0.503983 0.474443 0.47972
0.728527 0.545588 0.446225 0.552071
0.406401 0.668455 0.50464 0.514088
0.776168 0.012567 0.648835 0.496995
0.881009 0.613812 0.634427 0.540381
0.257132 0.519144 0.410224 0.5603
0.549895 0.437972 0.695071 0.467681
0.046583 0.185945 0.207729 0.529461
0.899611 0.528763 0.563861 0.451239
0.247137 0.854329 0.322671 0.472964
0.678512 0.302704 0.462546 0.486018
0.840691 0.618999 0.391309 0.46604
0.150812 0.551633 0.357121 0.483737
0.554572 0.493275 0.514386 0.525827
0.105099 0.423806 0.382597 0.507829
0.701016 0.337747 0.393581 0.504846
0.725223 0.353044 0.362454 0.468383
0.424371 0.0889536 0.580148 0.476789
0.0741266 0.459038 0.547691 0.471783
0.912907 0.327158 0.367803 0.498811
0.504051 0.343629 0.490495 0.447437
0.555751 0.059382 0.358063 0.53965
0.0110137 0.258729 0.555866 0.47661
0.896754 0.191481 0.428774 0.503055
0.344721 0.466092 0.461808 0.506064
0.192787 0.634434 0.640057 0.531182
0.150786 0.57947 0.56325 0.521859
0.00723482 0.635966 0.448304 0.502738
0.958963 0.79521 0.332417 0.476293
0.391214 0.737414 0.437789 0.545851
0.670488 0.885218 0.452294 0.503669
0.698315 0.403169 0.427909 0.49576
0.518353 0.540878 0.380785 0.488183
0.356654 0.219341 0.616538 0.512598
0.0585271 0.200064 0.449579 0.529916
